label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,timestamp
أراك_لاحقاً,0.6785068713027749,0.31005669545831027,0.40305601064733976,0.9420852428075251,0.8229314044981186,-0.1351005547862525,0.0053439088745930174,0.578322705740649,0.1570208350022556,0.8904040499791107,0.3613521946567416,-0.3734581043294579,0.30026331448193044,0.8930364950339497,-0.43529121289900696,0.6128151895466781,0.07914704373388959,-0.321697330815679,0.6644036833915291,0.4431357934303475,-0.30691045281256724,0.47774310776657425,0.24171508370097305,0.1908741925707349,0.500556078953394,0.5323059657775477,-0.13266754768747246,0.0034962486415517358,0.012670987266089506,-0.3422000612486249,0.9345171297054501,0.7412410065666124,-0.2199397177402167,0.21937344561262928,0.9120442043391829,-0.30556239880373925,0.5945321271660188,0.19955443640556159,0.4085281186565112,0.43579144274901804,0.0037645080343184922,-0.3931757683241853,0.6044511266305067,0.7257328489828467,0.35879889324823255,0.23440841023976833,0.8014291457678377,-0.4596062222943442,0.8228543212877675,0.2203307505542358,-0.44129786685432404,0.3471259366211453,0.6311331969728065,-0.09146542174593664,0.7143290533601847,0.8441272647111403,-0.17458986672485222,0.5228240497998311,0.38265326914001396,0.44441667853112365,0.2841920114611115,0.42709434504617794,-0.41351120914278305,2025-12-13 12:58:54
أضحكتني,0.8847595654898873,0.527525600527867,0.3664672967935336,0.07122828070522513,0.6945459125155574,-0.36776082773311625,0.8421969288490168,0.029448113208394244,-0.4219662159141595,0.23642306250342715,0.591133583283075,-0.38826887291836143,0.4804796037787753,0.43812036386314923,0.24853782515580225,0.25201477263903216,0.6880703332403889,0.4618252157303381,0.9540581282702397,0.4342051374064613,0.340849174687861,0.8478259260204186,0.30267475745778893,0.2106307233979644,0.5449473155809652,0.30169515595503626,-0.09354873114416928,0.4430246064420693,0.6463608643868362,0.41221585015756623,0.7762910377418986,0.3376490005728454,0.3715424421703266,0.6893779693527871,0.664060124194009,0.07501106959241166,0.23912931402148674,0.019943562185336217,-0.023159726614383036,0.8123885755615815,0.914649600835956,0.3671840336548884,0.9029509818538869,0.9068099414823168,0.12114888234203314,0.6114600802946754,0.3428189745802743,0.10687573428551167,0.8030168706895211,0.06521724416612562,0.3603391959021601,0.0018098015021054126,0.4007549524857209,0.40227252116659296,0.7497234966383587,0.16866056725500111,-0.22011908054566676,0.9743151477941107,0.8247793299087424,0.039542467869368436,0.6620354038673043,0.740775695477405,0.05198068690407076,2025-12-13 12:58:54
أضحكتني,0.6118219490084621,0.21932986420271083,0.18793855283077898,0.3622180106120655,0.6279788488638715,-0.16090173941504526,0.18354229395345667,0.8822960660541863,0.2456827942137697,0.9433397997491848,0.6630180169534647,0.48690268055561026,0.392784151308072,0.24604615111592987,-0.34243790450231604,0.6771266053392057,0.49386106769257476,-0.4760555669265535,0.9128016111027348,0.7888023352493114,-0.10735724992292084,0.31289374277483206,0.5860867093070615,0.05180460850058821,0.8890515632135757,0.9369332982319075,0.34153753157172295,0.10446330844937968,0.263798893978053,-0.12829198770307093,0.5554822253260645,0.7703726203653344,0.16442992221984465,0.8834606368573211,0.6797779215125607,0.3301621233155565,0.18177561326882485,0.7149264473681709,0.2750506982922941,0.716473231640117,0.04269170871295458,-0.31045322461428737,0.23282965884417095,0.06412648995672521,-0.08048447685477966,0.765167745111154,0.014247978515203763,0.01793511990170804,0.45140513974490737,0.8521313494806385,-0.39405856079740076,0.5236102997665742,0.1327238587411005,0.04880497911016446,0.32178277639662356,0.13733667628760104,0.02110304182611289,0.7536583109665084,0.9833813207370349,0.033831536541048646,0.11900408372062354,0.6962282738208028,-0.18092513084901518,2025-12-13 12:58:54
أضحكتني,0.34433564632255453,0.6652619117062758,0.06070669097542203,0.8206289316528773,0.7232824608274936,-0.3313555837395703,0.1174001712737115,0.5947323813384771,-0.37631678308322747,0.6715397333329703,0.5444558498360568,0.3545418011505783,0.8455684307002301,0.19511570370275144,0.46054953059494186,0.5561667683712597,0.8615899530407292,-0.3174685212931586,0.7377422399587268,0.5903271565579994,-0.03889415096566362,0.6519920572485773,0.540040892908681,0.48451750563518037,0.32878699437314196,0.1773688025198622,-0.40796632656707044,0.7174705531056846,0.752043677472697,-0.35160806312833826,0.07539951738140616,0.9658755138773721,0.46898829991547375,0.5545677673915222,0.8064327414412081,-0.46776249976885886,0.4946628713102611,0.22422604246800648,-0.3058452368375263,0.7349119064540351,0.9594914580650619,0.24613313677811055,0.3182084700091329,0.5499042508879085,0.21195800622209893,0.4703883692752029,0.35563899256612785,0.4906385670507255,0.5542029533626834,0.4177612946577949,0.15203883969533016,0.1015073582303665,0.8891267843645159,-0.34483262818355165,0.26365350323921666,0.35525086576579146,-0.21755557452169572,0.44548885237515157,0.26721184771083384,0.4851362372380388,0.0853530603616407,0.8788420544334997,-0.49753731618652197,2025-12-13 12:58:54
أضحكتني,0.21689862037648122,0.8515967713329602,-0.4904354794772232,0.18330494958645416,0.2577857947385107,-0.36031495656972234,0.7748886916406801,0.0786511314691064,0.03974557002131052,0.6477496836799167,0.2225305742562499,0.30325051078053644,0.5270798965446429,0.18667269752918747,0.01738334525876173,0.05993763074345426,0.18837865138789567,0.26864089704591143,0.03039822163162431,0.32065766768340265,0.1746210792001055,0.5035617223401274,0.16953382380410742,-0.44689422231777776,0.04738397718707521,0.9995372873472539,0.3005362154378688,0.3666765599062012,0.9360316619794693,0.28407816584120793,0.8368399705086417,0.4346303978734529,0.11129218012800024,0.7269955593182904,0.17626895931395703,0.3366977220292149,0.09298585191336872,0.6602202167873573,0.19015708356890992,0.7707244752696499,0.05215163472941109,0.22916512961315583,0.3059547580222546,0.12079991505055154,-0.13288139432283574,0.3236792886166817,0.27412057647928967,0.4988028371128228,0.6474246065116689,0.24907005938975624,0.011481865600880825,0.3889861837118367,0.33202406753849434,0.39272886566129594,0.9958848767154868,0.9424950112639564,0.2098023949921004,0.45794884960355986,0.08127590824928743,-0.12239232768476804,0.6940870277690151,0.8765141697581559,0.46670158356875924,2025-12-13 12:58:54
أضحكتني,0.020798942380712226,0.28782152558254925,0.3242108141914035,0.5121947472513068,0.7901111094420502,-0.08724104741477623,0.8335785951457347,0.8607882196166328,-0.37682204143338016,0.9756164723880214,0.5328298083174184,-0.09072376308921082,0.14863237683155928,0.314655988181085,-0.2818249383833801,0.5545434965494416,0.5498363605466288,0.2408078785318417,0.49635888694039265,0.37889966742049075,-0.20596603161590388,0.8781744252644389,0.20893789242918603,-0.03240652425995305,0.7796591685876609,0.7450450473858761,-0.3448521752495408,0.9772497381901174,0.343401116489119,-0.1072300201997457,0.4119036126105189,0.9207726551746696,0.3506607250473742,0.621565535656565,0.3964412241491594,0.009341270724596562,0.907134583461856,0.1630667192890901,-0.13818397736685895,0.06628042834074066,0.1818612808230956,0.3080003474981823,0.3651508911750322,0.7233801476477003,-0.3802294719064053,0.3709397270871376,0.12810683767144437,-0.12914806605567675,0.27432886942521817,0.29807566775509353,-0.4290467095350833,0.07702595094301545,0.17095792027030166,0.20504422531538513,0.20178490517823255,0.4542428706565643,0.08548505771265602,0.34621473475556375,0.5124735821262665,-0.30716726605910394,0.4512664336978859,0.03195690629477277,-0.44607551817552804,2025-12-13 12:58:54
أضحكتني,0.2678842239894277,0.8988809041932727,-0.09361811640429374,0.8304613084315753,0.3947738350518557,-0.12119145642263829,0.6722351608348398,0.5103338215552807,0.18478405976770995,0.9410751287120517,0.5790835865345779,-0.06931826933743457,0.4031087561626294,0.1355650456420998,-0.07233238099091155,0.7344555199946603,0.39998469430636274,-0.22708130686061034,0.9815612339315385,0.5658443050982055,0.3019963762679637,0.8600765235050265,0.6583191807523511,-0.4615710637444047,0.39774351624214854,0.5361588546908761,-0.45174794208288416,0.6054655681805707,0.30939898450694703,0.29020120259954296,0.40319026041079975,0.7690581752694274,0.4434429510061041,0.04224818032303346,0.5802880371198138,0.2646298667961635,0.027059867542592597,0.5011249745739829,-0.039483239649205526,0.9662752536132672,0.8629558159501172,0.012173470727814828,0.4765094680654931,0.5583768719047694,-0.2188718103985059,0.43368364393174885,0.5758614932601488,-0.10524176761253246,0.177426008126378,0.64921564517353,0.40356936317401904,0.09301115783297809,0.7022094518245922,-0.44658193058719864,0.46077505761445725,0.10649750938876323,0.3641128559970369,0.2281007541969049,0.13302405883667878,-0.3768466835984573,0.15417897348409682,0.8833807949491033,-0.2312083376633567,2025-12-13 12:58:54
أضحكتني,0.7878818788906542,0.14110563082541494,0.3887946484795458,0.8154640154107825,0.21074102159614216,0.43661565195892305,0.6398142931363529,0.4766879212296423,0.29980244014034696,0.3012892102886421,0.9411718790060718,0.3382107597767141,0.31953131084317776,0.5139171761972072,-0.4281527856874118,0.6354337250874023,0.9249865318068905,0.39976060815341263,0.9216108443777349,0.966399077703995,-0.2288831408842098,0.9111534456196531,0.46057317100471384,0.31629117494815595,0.43125777958052547,0.47751812768090696,0.4964524601179924,0.44603277106148687,0.30230735755706584,-0.10133850817553625,0.5015128410216566,0.7153150832828523,0.4625018780355078,0.904801413248153,0.6909955439673908,0.4776269134607086,0.2595555976857301,0.2543614703970012,-0.0063366296250413345,0.2539792374569896,0.7866859879884157,0.15915436116098014,0.7370832215109359,0.4996946437811367,0.1894176910343054,0.5951218294274658,0.8843418411302146,0.019303195011010743,0.2261950313098562,0.2939995350536727,0.2450941589000346,0.2877717477229721,0.5369627545262025,-0.1082866846683268,0.6551547742128235,0.590978767631233,-0.07070096136011261,0.8520418947884075,0.02044002760600161,-0.4951205163665674,0.1318826632453305,0.8627548342964371,-0.4595147800421605,2025-12-13 12:58:54
أضحكتني,0.054841814538664324,0.8922772206392342,0.4762438248899533,0.7579627938798944,0.22746329404068655,-0.22169674151963514,0.5110618740074092,0.9328314534296835,0.3983673087885493,0.8152915267827487,0.9566543223307105,-0.0938274500173717,0.9739751486184041,0.5582372195330562,0.49101381071638595,0.1552506276906036,0.9514578893187855,-0.23150248678757135,0.6578987323309612,0.04699106271933284,0.39688628048635044,0.23008365318043944,0.700313969118689,-0.3166135443898266,0.07430984219307979,0.25683274618424723,0.3234869292775696,0.31071194054969986,0.7477123647174702,-0.14774121455929823,0.4772295696935285,0.4364447363405001,0.18687852535662786,0.7719593729931516,0.455755379342929,0.024945373395179327,0.14093309007656174,0.9624105660886317,-0.26384223927044825,0.9736532494014485,0.8174106251846576,0.01236918682953092,0.04757737271507212,0.410464178550182,0.14657683799957555,0.3312164031387148,0.49203232255543294,0.21674339505780682,0.5345923800894167,0.004765208755466932,0.05846343888577521,0.055548019176331453,0.4360709480360222,0.4113938739065168,0.7511471610801405,0.49858719067551294,0.10022545443637587,0.02951575170187526,0.11484125588522576,-0.405518302725251,0.490875562039204,0.17802242955537062,-0.23498503709593987,2025-12-13 12:58:54
أضحكتني,0.6131219718009093,0.7233673991062836,0.1059488936313,0.6626099347873785,0.5052433130788537,-0.07796254826311177,0.09260587505599516,0.9311153181489361,-0.35961276210799786,0.12211584757514016,0.6600097463971583,0.22631461292819932,0.5714299086280359,0.4781641559028281,0.3650854740120485,0.024289969947260626,0.19019911653817623,-0.3222313600074612,0.24511694439601728,0.34002984929899305,0.08175781958441553,0.3949310294453382,0.8843437535358754,0.2133490691353115,0.29130814788719217,0.5626056096100369,0.346577977836687,0.27450114520875424,0.9401736840842376,0.2593324682238529,0.7865930825947324,0.4121806732287272,-0.48982484212308164,0.5545479961648948,0.08304569364520997,0.4941402675826212,0.36491680339809773,0.30743439219305224,-0.08716747855498674,0.020283260369602818,0.9974542304015016,-0.19291783188793443,0.6907019645604493,0.17231566253294006,-0.3479183885675474,0.3245795056261299,0.21051582042317263,0.34914988347906106,0.13867299576194414,0.34387542374145785,-0.22269235187660463,0.1456541685997499,0.06505688261306775,0.053334565939793244,0.20151170186829048,0.2608291356011926,-0.2632542500347802,0.27143838795779895,0.7530825195823996,-0.27851816004103835,0.038086697987266604,0.9565634338395606,-0.2001678450799661,2025-12-13 12:58:54
أضحكتني,0.6274272239139508,0.8096610326131977,0.207839365055133,0.8149949581996819,0.27606220607970655,-0.4825257152534719,0.3678297086947191,0.5940326606448579,0.4247766536837452,0.08992073228036779,0.4295037672251486,0.38906640844695073,0.01655754682905175,0.10649421873151921,-0.22638345614118582,0.7502325207628566,0.9683613651383224,-0.30055868930199536,0.7555469260982872,0.20551321870401673,-0.27629158963786526,0.7469667770845669,0.7083839321015072,0.48434112762377424,0.6838815764500928,0.12720106570282808,-0.2108005894417968,0.9815724747313108,0.1880862343899894,-0.4277526229735229,0.3088621602209689,0.2055509795577649,0.35278628632815057,0.5801942690941267,0.3778918788660124,0.18314207807389415,0.05285243698702591,0.7170328829513938,-0.3546737354560068,0.48361925925198457,0.5540625063126593,-0.10544006019006591,0.44000463205024865,0.18137267788642408,-0.11504514054648052,0.7165476884698238,0.9917943797218185,-0.41871192804108726,0.39634321013120943,0.6498360028442419,0.4410521093343196,0.3833470100141064,0.35504690823216334,0.3339977288364484,0.5913641494427913,0.04592159378592753,-0.2657718617334832,0.9504246226920484,0.24793410984534747,0.011476223861668577,0.7212231976771041,0.32764905367966124,0.03867008323699872,2025-12-13 12:58:54
سؤال,0.6780034602612942,0.0619989773580063,0.06981812766221973,0.03332469060737131,0.2991057867263336,-0.3891412477702427,0.6364485764545689,0.6359958371238866,-0.4000893909732841,0.7902611270791967,0.9678546670049532,-0.4050265292762649,0.6755695951987356,0.3097128932866273,-0.48289455951934435,0.7363588909723143,0.5770187093866032,0.37850738224414027,0.26252061433897367,0.8897505285363092,-0.19173029338399294,0.5282419505089648,0.22802087362993073,0.36333521368670574,0.5765187662640682,0.9380410684932254,-0.10247221449841115,0.573643730104039,0.17617774253604535,-0.06845971196635714,0.20770704440073895,0.14861854317740553,-0.44595842282263,0.8165205895498003,0.8334785876245687,-0.19762168624966603,0.29997743679520783,0.9140159234334883,-0.26748671538042434,0.23821746012258627,0.7016238379547954,0.32039131482681105,0.45809204079258903,0.6651155185964588,-0.08718601101585344,0.7996825693710984,0.09300629384738224,0.005493267270188507,0.22661069971740078,0.4525512772812411,-0.2810829346706334,0.45927715593259266,0.4701634755263967,0.44238869607040787,0.018284741752122247,0.7326436501634357,-0.3881467752780796,0.6848975573279618,0.344490691947974,-0.339208909988142,0.44034939668285467,0.03345444998914504,0.26012652918741275,2025-12-13 12:58:54
سؤال,0.47791442858019084,0.5322042104473567,-0.040826511234554275,0.031629089900718665,0.3547750217327311,0.10732176453104081,0.4050896680176581,0.5842648956076074,0.2686939994901184,0.21608913922600048,0.9664079437816676,0.21102264270248172,0.7589374234505087,0.5076438757936562,-0.11632360899343297,0.8423460661604112,0.8214442854511779,0.498959915755668,0.13084978252572088,0.5502324990487254,-0.023596774994606773,0.7455593376893265,0.6061701243229619,-0.018269599774867196,0.10889161069705344,0.04591760094243835,-0.2630202527967068,0.02898003878291655,0.9853044976353827,-0.39190734267562244,0.6057511753042905,0.5022027975233844,-0.08228328213025471,0.618822682010515,0.9344951945984489,-0.4096046448266849,0.16054712860952036,0.9414234802954428,0.06657032461001089,0.25227493936098955,0.09294617297967733,-0.28944924502330416,0.23655350891265792,0.2950557416533002,-0.36870559465908337,0.5805603665563581,0.34383293638429535,0.37411128494914647,0.1010978974472656,0.2276290504073979,-0.33349751960778606,0.5979489910848296,0.8853560745771708,0.3511337620075937,0.15898483245390882,0.855158887587795,0.18403751265528723,0.748777965434435,0.3185867183511426,-0.13892639895912184,0.6777498583255267,0.09347385744535508,-0.0021921083220408644,2025-12-13 12:58:54
